LAT, LON, Covernum, Covername, City fraction, Vegetation fraction, Inland water fraction, sea fraction
54.3811, -5.46861, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3794, -5.47361, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3781, -5.47861, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3758, -5.4825, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3736, -5.48694, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3703, -5.48889, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3669, -5.49194, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3642, -5.48889, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3625, -5.48389, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3608, -5.47861, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3586, -5.47472, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3553, -5.47778, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3539, -5.4825, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3517, -5.48667, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3492, -5.49111, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3461, -5.49389, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.3442, -5.49417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3403, -5.49556, 5, Rocks, 0.0, 1.0, 0.0, 0.0
54.3361, -5.49667, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3325, -5.49861, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3308, -5.50389, 5, Rocks, 0.0, 1.0, 0.0, 0.0
54.3308, -5.51083, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3325, -5.51611, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3344, -5.52056, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3369, -5.52417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3397, -5.52694, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3436, -5.52806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3472, -5.52889, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3506, -5.53111, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3525, -5.53556, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.355, -5.53917, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3583, -5.54111, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3619, -5.54222, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3661, -5.5425, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.37, -5.54333, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3728, -5.54611, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3753, -5.54972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3778, -5.55333, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.38, -5.55722, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3825, -5.56083, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3856, -5.56333, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3881, -5.56722, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3908, -5.56972, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.3936, -5.57278, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3969, -5.57444, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4008, -5.57556, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4047, -5.57583, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4089, -5.57611, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4131, -5.57472, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4161, -5.57333, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4197, -5.57139, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.4228, -5.56889, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.4256, -5.56528, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.4281, -5.56167, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.4306, -5.55806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4333, -5.55472, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4358, -5.55111, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4389, -5.54833, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4419, -5.54556, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4456, -5.54361, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4492, -5.54139, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4533, -5.54028, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4575, -5.54056, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4611, -5.54139, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.465, -5.54278, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.4689, -5.54306, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4731, -5.54306, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4772, -5.54306, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4811, -5.54444, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4847, -5.54528, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4883, -5.54667, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4917, -5.54861, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4956, -5.54944, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4997, -5.54972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5031, -5.55167, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5053, -5.55528, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5083, -5.55806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5119, -5.55917, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5161, -5.55944, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5194, -5.56111, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5222, -5.56417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5247, -5.56778, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.525, -5.57417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5233, -5.57917, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5236, -5.58528, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5258, -5.58972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5292, -5.59167, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5328, -5.59278, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5364, -5.59389, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5394, -5.59667, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5422, -5.59944, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5442, -5.60389, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5458, -5.60944, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5475, -5.61222, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5494, -5.61667, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5514, -5.62111, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5536, -5.62583, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5556, -5.63, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5575, -5.63472, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5597, -5.63917, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5611, -5.64444, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5633, -5.64889, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.565, -5.65417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5669, -5.65861, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5686, -5.66417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5703, -5.66944, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5717, -5.67472, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5733, -5.68028, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5744, -5.68611, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5758, -5.69222, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5747, -5.69833, 28, LCZ5: open midrise, 0.6, 0.4, 0.0, 0.0
54.5711, -5.70028, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.5678, -5.69833, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5647, -5.69556, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5617, -5.69361, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5578, -5.69222, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5536, -5.69222, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5497, -5.69361, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5464, -5.69639, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5439, -5.69972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5419, -5.70417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5392, -5.7075, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5367, -5.71083, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.5344, -5.71222, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.5339, -5.70417, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.5333, -5.69722, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5319, -5.69111, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5297, -5.6875, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5258, -5.68611, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5231, -5.68361, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.5214, -5.67806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.5203, -5.67222, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5189, -5.66583, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.5169, -5.66139, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5142, -5.66, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5131, -5.66583, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.5119, -5.67167, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.5097, -5.67583, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.5067, -5.67833, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.5028, -5.68, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.4986, -5.68111, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.4958, -5.67833, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.4958, -5.67139, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.4964, -5.66472, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4972, -5.65833, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4958, -5.65222, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4939, -5.64778, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4911, -5.645, 13, temperate needleleaf evergreen, 0.0, 1.0, 0.0, 0.0
54.4878, -5.64306, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.485, -5.645, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.4819, -5.64778, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4783, -5.64667, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4747, -5.64861, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4706, -5.65, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.4686, -5.64722, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4667, -5.6425, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4625, -5.6425, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4592, -5.64056, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4589, -5.63417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4589, -5.62722, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.4567, -5.62361, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4525, -5.62472, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.45, -5.62833, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4472, -5.63167, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4447, -5.63528, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4422, -5.63167, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4394, -5.62889, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4347, -5.62972, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4317, -5.63222, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4286, -5.63361, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4256, -5.63056, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4214, -5.63028, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4183, -5.63333, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4158, -5.63667, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.4128, -5.63944, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.4086, -5.63917, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4042, -5.63972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.4, -5.64111, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.3964, -5.64333, 26, LCZ3: compact low-rise, 0.9, 0.1, 0.0, 0.0
54.3933, -5.64583, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3903, -5.64861, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.3875, -5.65222, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.385, -5.65583, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3819, -5.65833, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3789, -5.66139, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3761, -5.66472, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3742, -5.66889, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3719, -5.67333, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3703, -5.67806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3692, -5.68389, 2, Inland waters, 0.0, 0.0, 1.0, 0.0
54.3672, -5.68806, 13, temperate needleleaf evergreen, 0.0, 1.0, 0.0, 0.0
54.365, -5.69222, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3625, -5.69583, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3594, -5.69833, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3564, -5.70111, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3536, -5.70472, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3506, -5.7075, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3475, -5.71028, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.345, -5.70833, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3461, -5.7025, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3469, -5.69917, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3492, -5.695, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3511, -5.69083, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3539, -5.6875, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3564, -5.68389, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3581, -5.67889, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3597, -5.67417, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3608, -5.66833, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3614, -5.66194, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3619, -5.65556, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3628, -5.64917, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3639, -5.64361, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.3656, -5.63861, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3681, -5.63528, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3697, -5.63, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3703, -5.62361, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3714, -5.61806, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3731, -5.61333, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3756, -5.60972, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3778, -5.60556, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3789, -5.59972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.38, -5.59417, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3817, -5.58917, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3831, -5.58417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3833, -5.57861, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3817, -5.57333, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.3786, -5.57139, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.3753, -5.56944, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3714, -5.56861, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3672, -5.56833, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.3664, -5.56528, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3689, -5.56167, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.37, -5.5575, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3675, -5.55389, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3639, -5.55306, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3606, -5.55111, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3572, -5.54917, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.3539, -5.54722, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3506, -5.545, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3469, -5.54417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3433, -5.54306, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3392, -5.54306, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3344, -5.54333, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.33, -5.54389, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3258, -5.54389, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3231, -5.54111, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.32, -5.53833, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3172, -5.53556, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.3139, -5.53361, 20, summer C3 crops, 0.0, 1.0, 0.0, 0.0
54.3108, -5.53639, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3086, -5.54056, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.3067, -5.545, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3039, -5.54833, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.3008, -5.55111, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2983, -5.55444, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2947, -5.55667, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2911, -5.55861, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2869, -5.56, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2836, -5.56194, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2808, -5.56528, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2789, -5.56972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2767, -5.57389, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2742, -5.57722, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2711, -5.58028, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2678, -5.58306, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2653, -5.58639, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2636, -5.59139, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2617, -5.59556, 19, winter C3 crops, 0.0, 1.0, 0.0, 0.0
54.2586, -5.59833, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2544, -5.59944, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2519, -5.60333, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2503, -5.60806, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.25, -5.61528, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.2514, -5.62139, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2528, -5.62667, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.2508, -5.63083, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2467, -5.63194, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2431, -5.63417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2394, -5.63611, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2364, -5.63889, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2333, -5.64194, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2303, -5.64444, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2278, -5.64778, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2261, -5.65278, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2267, -5.65806, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.2292, -5.66194, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.2325, -5.66389, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.2353, -5.66639, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.2369, -5.67194, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.2386, -5.67722, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2411, -5.68056, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2436, -5.68417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.245, -5.68972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2458, -5.69667, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2458, -5.70361, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.245, -5.71028, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2456, -5.71806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2467, -5.72417, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2478, -5.73028, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2481, -5.73806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2486, -5.74583, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2478, -5.75222, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2467, -5.75778, 17, temperate grassland, 0.0, 1.0, 0.0, 0.0
54.245, -5.76278, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2436, -5.7675, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2428, -5.77389, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2428, -5.78111, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2425, -5.78806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2428, -5.79583, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2428, -5.80306, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2422, -5.80944, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.2414, -5.81583, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.2408, -5.82222, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2392, -5.82722, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2367, -5.83056, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2344, -5.83472, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2322, -5.83889, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2308, -5.84389, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2297, -5.84944, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2283, -5.85528, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2264, -5.85944, 4, Bare land, 0.0, 1.0, 0.0, 0.0
54.2242, -5.86361, 32, LCZ9: sparsely built, 0.1, 0.9, 0.0, 0.0
54.2211, -5.86611, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2189, -5.86806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2186, -5.86806, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2167, -5.86972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2136, -5.87278, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2092, -5.87333, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2053, -5.87361, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.2017, -5.8725, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.1981, -5.87167, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.1947, -5.86972, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
54.1914, -5.86778, 1, Sea and ocean, 0.0, 0.0, 0.0, 1.0
